Date,lag_1,lag_2,lag_3,lag_4,lag_5,rolling_mean_5,rolling_std_5,Label
2006-01-27,0.0072349542612786255,-0.0017207360448914244,0.002405436843615494,0.0018469873504542988,-0.01832631522151318,-0.001711934562211237,0.0098196641267935,1
2006-01-30,0.007763999112620157,0.0072349542612786255,-0.0017207360448914244,0.002405436843615494,0.0018469873504542988,0.00350612830461543,0.003978630045599267,0
2006-01-31,0.0011450867297171374,0.007763999112620157,0.0072349542612786255,-0.0017207360448914244,0.002405436843615494,0.0033657481804679978,0.004063287581359648,0
2006-02-01,-0.003976054579116317,0.0011450867297171374,0.007763999112620157,0.0072349542612786255,-0.0017207360448914244,0.0020894498959216357,0.00526489333264689,0
2006-02-02,0.0018592626746127827,-0.003976054579116317,0.0011450867297171374,0.007763999112620157,0.0072349542612786255,0.002805449639822477,0.004843774310998416,-1
2006-02-03,-0.009060707913791766,0.0018592626746127827,-0.003976054579116317,0.0011450867297171374,0.007763999112620157,-0.00045368279519160116,0.006362469274079911,-1
2006-02-06,-0.005358610609197956,-0.009060707913791766,0.0018592626746127827,-0.003976054579116317,0.0011450867297171374,-0.0030782047395552237,0.004582889503218719,0
2006-02-07,0.0007832015153355076,-0.005358610609197956,-0.009060707913791766,0.0018592626746127827,-0.003976054579116317,-0.0031505817824315496,0.004501654696998989,-1
2006-02-08,-0.008094725835381955,0.0007832015153355076,-0.005358610609197956,-0.009060707913791766,0.0018592626746127827,-0.003974316033684677,0.00503562420507311,1
2006-02-09,0.008662869079354651,-0.008094725835381955,0.0007832015153355076,-0.005358610609197956,-0.009060707913791766,-0.0026135947527363033,0.007379702560944871,0
2006-02-10,-0.001477497792530147,0.008662869079354651,-0.008094725835381955,0.0007832015153355076,-0.005358610609197956,-0.0010969527284839797,0.006443300252878166,0
2006-02-13,0.002539968082329924,-0.001477497792530147,0.008662869079354651,-0.008094725835381955,0.0007832015153355076,0.00048276300982159627,0.006096155112396406,0
2006-02-14,-0.003259698114938203,0.002539968082329924,-0.001477497792530147,0.008662869079354651,-0.008094725835381955,-0.0003258169162331459,0.006310688811616306,1
2006-02-15,0.010032817645881265,-0.003259698114938203,0.002539968082329924,-0.001477497792530147,0.008662869079354651,0.003299691780019498,0.0059271192575445185,0
2006-02-16,0.003504402562430453,0.010032817645881265,-0.003259698114938203,0.002539968082329924,-0.001477497792530147,0.002267998476634658,0.005159439193645617,1
2006-02-17,0.0073281288146973544,0.003504402562430453,0.010032817645881265,-0.003259698114938203,0.002539968082329924,0.004029123798080158,0.005063289837605056,0
2006-02-21,-0.0016597237744756521,0.0073281288146973544,0.003504402562430453,0.010032817645881265,-0.003259698114938203,0.0031891854267190435,0.005682550825509115,0
2006-02-22,-0.003270533054782976,-0.0016597237744756521,0.0073281288146973544,0.003504402562430453,0.010032817645881265,0.003187018438750089,0.005685626086571163,1
2006-02-23,0.007513475466915054,-0.003270533054782976,-0.0016597237744756521,0.0073281288146973544,0.003504402562430453,0.0026831500029568466,0.004997229797959331,0
2006-02-24,-0.0037751357399127272,0.007513475466915054,-0.003270533054782976,-0.0016597237744756521,0.0073281288146973544,0.0012272423424882107,0.005708018176335479,0
2006-02-27,0.0012735108974994969,-0.0037751357399127272,0.007513475466915054,-0.003270533054782976,-0.0016597237744756521,1.631875904863911e-05,0.004630754026431669,0
2006-02-28,0.0036372204857118007,0.0012735108974994969,-0.0037751357399127272,0.007513475466915054,-0.003270533054782976,0.0010757076110861296,0.004755676041692591,-1
2006-03-01,-0.010400860034838644,0.0036372204857118007,0.0012735108974994969,-0.0037751357399127272,0.007513475466915054,-0.00035035778492500393,0.006948368565559953,1
2006-03-02,0.008261330698481784,-0.010400860034838644,0.0036372204857118007,0.0012735108974994969,-0.0037751357399127272,-0.00020078673861165797,0.007164648465285406,0
2006-03-03,-0.0016263247744955356,0.008261330698481784,-0.010400860034838644,0.0036372204857118007,0.0012735108974994969,0.00022897545447178035,0.006958115059412577,0
2006-03-06,-0.0014816343903563123,-0.0016263247744955356,0.008261330698481784,-0.010400860034838644,0.0036372204857118007,-0.00032205360309938146,0.006963806921471532,-1
2006-03-07,-0.006968428982565,-0.0014816343903563123,-0.0016263247744955356,0.008261330698481784,-0.010400860034838644,-0.0024431834967547418,0.007070730542238589,0
2006-03-08,-0.0018619098341728924,-0.006968428982565,-0.0014816343903563123,-0.0016263247744955356,0.008261330698481784,-0.0007353934566215914,0.005531985418543979,0
2006-03-09,0.0020299446737943594,-0.0018619098341728924,-0.006968428982565,-0.0014816343903563123,-0.0016263247744955356,-0.0019816706615590762,0.003215255268975961,0
2006-03-10,-0.0048808265953584895,0.0020299446737943594,-0.0018619098341728924,-0.006968428982565,-0.0014816343903563123,-0.002632571025731667,0.0034464454074938588,1
2006-03-13,0.007223586629499623,-0.0048808265953584895,0.0020299446737943594,-0.0018619098341728924,-0.006968428982565,-0.0008915268217604799,0.005660718986413274,0
2006-03-14,0.002114810791593591,0.007223586629499623,-0.0048808265953584895,0.0020299446737943594,-0.0018619098341728924,0.0009251211330712384,0.0045766591195724945,1
2006-03-15,0.01039612464094386,0.002114810791593591,0.007223586629499623,-0.0048808265953584895,0.0020299446737943594,0.003376728028094589,0.0058237384638690605,0
2006-03-16,0.004269845505052494,0.01039612464094386,0.002114810791593591,0.007223586629499623,-0.0048808265953584895,0.003824708194346216,0.00578022752708847,0
2006-03-17,0.001772755973671547,0.004269845505052494,0.01039612464094386,0.002114810791593591,0.007223586629499623,0.005155424708152223,0.003647405269511389,0
2006-03-20,0.0014709261335852375,0.001772755973671547,0.004269845505052494,0.01039612464094386,0.002114810791593591,0.004004892608969346,0.003738110360097124,0
2006-03-21,-0.0016600068428476167,0.0014709261335852375,0.001772755973671547,0.004269845505052494,0.01039612464094386,0.0032499290820811044,0.0045156035904745295,-1
2006-03-22,-0.00601493843309675,-0.0016600068428476167,0.0014709261335852375,0.001772755973671547,0.004269845505052494,-3.228353272701767e-05,0.003951827552205632,1
2006-03-23,0.006020565906847075,-0.00601493843309675,-0.0016600068428476167,0.0014709261335852375,0.001772755973671547,0.00031786054763189854,0.004471672833092807,0
2006-03-24,-0.002582292509284545,0.006020565906847075,-0.00601493843309675,-0.0016600068428476167,0.0014709261335852375,-0.0005531491489593199,0.004541043638304197,0
2006-03-27,0.000983280849487178,-0.002582292509284545,0.006020565906847075,-0.00601493843309675,-0.0016600068428476167,-0.0006506782057789318,0.004491672464295175,0
2006-03-28,-0.0010284092793489963,0.000983280849487178,-0.002582292509284545,0.006020565906847075,-0.00601493843309675,-0.0005243586930792077,0.0044649927064867615,-1
2006-03-29,-0.00643818423116127,-0.0010284092793489963,0.000983280849487178,-0.002582292509284545,0.006020565906847075,-0.0006090078526921116,0.004597164307706017,1
2006-03-30,0.007469695510914587,-0.00643818423116127,-0.0010284092793489963,0.000983280849487178,-0.002582292509284545,-0.0003191819318786093,0.005133952745455669,0
2006-03-31,-0.002026275908753372,0.007469695510914587,-0.00643818423116127,-0.0010284092793489963,0.000983280849487178,-0.00020797861177237475,0.005078399172933077,0
2006-04-03,-0.004137669588781034,-0.002026275908753372,0.007469695510914587,-0.00643818423116127,-0.0010284092793489963,-0.0012321686994260172,0.005290063752713488,0
2006-04-04,0.002270547226863817,-0.004137669588781034,-0.002026275908753372,0.007469695510914587,-0.00643818423116127,-0.0005723773981834545,0.0055224536255212234,1
2006-04-05,0.006256689924245107,0.002270547226863817,-0.004137669588781034,-0.002026275908753372,0.007469695510914587,0.001966597432897821,0.005049417810804068,0
2006-04-06,0.004311107525869495,0.006256689924245107,0.002270547226863817,-0.004137669588781034,-0.002026275908753372,0.0013348798358888026,0.004336005777791969,0
2006-04-07,-0.0019213908770231436,0.004311107525869495,0.006256689924245107,0.002270547226863817,-0.004137669588781034,0.0013558568422348482,0.004315886793644851,-1
2006-04-10,-0.010343487333051349,-0.0019213908770231436,0.004311107525869495,0.006256689924245107,0.002270547226863817,0.00011469329338078537,0.006585987055308131,0
2006-04-11,0.00086452730002895,-0.010343487333051349,-0.0019213908770231436,0.004311107525869495,0.006256689924245107,-0.00016651069198618805,0.006500385919674799,-1
2006-04-12,-0.007750959314195005,0.00086452730002895,-0.010343487333051349,-0.0019213908770231436,0.004311107525869495,-0.0029680405396742106,0.006042424507760985,0
2006-04-13,0.0012047917274888853,-0.007750959314195005,0.00086452730002895,-0.010343487333051349,-0.0019213908770231436,-0.0035893036993503323,0.005209133054786502,0
2006-04-17,0.0007763251900372303,0.0012047917274888853,-0.007750959314195005,0.00086452730002895,-0.010343487333051349,-0.003049760485938258,0.005553411490947571,0
2006-04-18,-0.00294002038356056,0.0007763251900372303,0.0012047917274888853,-0.007750959314195005,0.00086452730002895,-0.0015690670960400999,0.0038474941113172986,1
2006-04-19,0.017077384012400332,-0.00294002038356056,0.0007763251900372303,0.0012047917274888853,-0.007750959314195005,0.0016735042464341766,0.00933286205360109,0
2006-04-20,0.002027128354043395,0.017077384012400332,-0.00294002038356056,0.0007763251900372303,0.0012047917274888853,0.0036291217800818567,0.007755507613310888,0
2006-04-21,0.0011679304724923067,0.002027128354043395,0.017077384012400332,-0.00294002038356056,0.0007763251900372303,0.003621749529082541,0.0077584052494491015,0
2006-04-24,-0.0001371994921570696,0.0011679304724923067,0.002027128354043395,0.017077384012400332,-0.00294002038356056,0.0034390445926436807,0.00785235252431984,0
2006-04-25,-0.0024175186645771785,-0.0001371994921570696,0.0011679304724923067,0.002027128354043395,0.017077384012400332,0.003543544936440357,0.007749032556885639,0
2006-04-26,-0.004869617378140845,-0.0024175186645771785,-0.0001371994921570696,0.0011679304724923067,0.002027128354043395,-0.0008458553416678782,0.0028050110632990063,0
2006-04-27,0.0028193371739710926,-0.004869617378140845,-0.0024175186645771785,-0.0001371994921570696,0.0011679304724923067,-0.0006874135776823387,0.0030218549832395237,0
2006-04-28,0.00330159598179125,0.0028193371739710926,-0.004869617378140845,-0.0024175186645771785,-0.0001371994921570696,-0.00026068047582255004,0.0034671970011400056,0
2006-05-01,0.0006795457566091123,0.00330159598179125,0.0028193371739710926,-0.004869617378140845,-0.0024175186645771785,-9.733142606931367e-05,0.0034936078569798804,0
2006-05-02,-0.004135512475787029,0.0006795457566091123,0.00330159598179125,0.0028193371739710926,-0.004869617378140845,-0.00044093018831128374,0.0038455987913099975,1
2006-05-03,0.0061447144793416175,-0.004135512475787029,0.0006795457566091123,0.00330159598179125,0.0028193371739710926,0.0017619361831852087,0.003829127330893217,0
2006-05-04,-0.003875972595181021,0.0061447144793416175,-0.004135512475787029,0.0006795457566091123,0.00330159598179125,0.00042287422935478604,0.00448194568300579,0
2006-05-05,0.0031572064475955397,-0.003875972595181021,0.0061447144793416175,-0.004135512475787029,0.0006795457566091123,0.000393996322515644,0.004459167873771362,1
2006-05-08,0.010295301783673105,0.0031572064475955397,-0.003875972595181021,0.0061447144793416175,-0.004135512475787029,0.0023171475279284426,0.00630472979332442,0
2006-05-09,-0.0008296943472687612,0.010295301783673105,0.0031572064475955397,-0.003875972595181021,0.0061447144793416175,0.002978311153632096,0.005591926703550121,0
2006-05-10,0.0003623423794523184,-0.0008296943472687612,0.010295301783673105,0.0031572064475955397,-0.003875972595181021,0.0018218367336542362,0.005366763322003574,0
2006-05-11,-0.0017281487519698047,0.0003623423794523184,-0.0008296943472687612,0.010295301783673105,0.0031572064475955397,0.0022514015022964797,0.004858583398628075,-1
2006-05-12,-0.012798073820219913,-0.0017281487519698047,0.0003623423794523184,-0.0008296943472687612,0.010295301783673105,-0.000939654551266611,0.008203282296814045,-1
2006-05-15,-0.011241158123729833,-0.012798073820219913,-0.0017281487519698047,0.0003623423794523184,-0.0008296943472687612,-0.0052469465327471985,0.006251165345392139,0
2006-05-16,0.002524712516867922,-0.011241158123729833,-0.012798073820219913,-0.0017281487519698047,0.0003623423794523184,-0.004576065159919862,0.0069811251086956535,0
2006-05-17,-0.0018694816109019463,0.002524712516867922,-0.011241158123729833,-0.012798073820219913,-0.0017281487519698047,-0.005022429957990715,0.006649923852029169,-1
2006-05-18,-0.01684107060376383,-0.0018694816109019463,0.002524712516867922,-0.011241158123729833,-0.012798073820219913,-0.00804501432834952,0.008062782485299924,-1
2006-05-19,-0.006699011316142922,-0.01684107060376383,-0.0018694816109019463,0.002524712516867922,-0.011241158123729833,-0.006825201827534122,0.007612724257959816,0
2006-05-22,0.004136891022205491,-0.006699011316142922,-0.01684107060376383,-0.0018694816109019463,0.002524712516867922,-0.003749591998347057,0.008443699027090567,0
2006-05-23,-0.0039147320056533985,0.004136891022205491,-0.006699011316142922,-0.01684107060376383,-0.0018694816109019463,-0.005037480902851321,0.007706349621594533,0
2006-05-24,-0.004349988881771183,-0.0039147320056533985,0.004136891022205491,-0.006699011316142922,-0.01684107060376383,-0.0055335823570251685,0.007529228719830653,0
2006-05-25,0.0015836558786301858,-0.004349988881771183,-0.0039147320056533985,0.004136891022205491,-0.006699011316142922,-0.0018486370605463654,0.004518263519451532,1
2006-05-26,0.011370093999100828,0.0015836558786301858,-0.004349988881771183,-0.0039147320056533985,0.004136891022205491,0.0017651840025023845,0.006472422806686838,0
2006-05-30,0.005719336676629716,0.011370093999100828,0.0015836558786301858,-0.004349988881771183,-0.0039147320056533985,0.0020816731333872297,0.006653542858643766,-1
2006-05-31,-0.015849611392923735,0.005719336676629716,0.011370093999100828,0.0015836558786301858,-0.004349988881771183,-0.0003053027440668377,0.010418305419566874,1
2006-06-01,0.00811192483568468,-0.015849611392923735,0.005719336676629716,0.011370093999100828,0.0015836558786301858,0.002187079999424335,0.01069573193776418,1
2006-06-02,0.012298337548946048,0.00811192483568468,-0.015849611392923735,0.005719336676629716,0.011370093999100828,0.0043300163334875075,0.011581313123324983,0
2006-06-05,0.0019522363844757251,0.012298337548946048,0.00811192483568468,-0.015849611392923735,0.005719336676629716,0.002446444810562487,0.010895632039723333,-1
2006-06-06,-0.017799702040102394,0.0019522363844757251,0.012298337548946048,0.00811192483568468,-0.015849611392923735,-0.002257362932783935,0.013815071433764578,0
2006-06-07,-0.0011381291499216184,-0.017799702040102394,0.0019522363844757251,0.012298337548946048,0.00811192483568468,0.0006849335158164882,0.011582775131432951,-1
2006-06-08,-0.00609245663695579,-0.0011381291499216184,-0.017799702040102394,0.0019522363844757251,0.012298337548946048,-0.0021559427787116057,0.011034747908253335,0
2006-06-09,0.0014170515163627329,-0.00609245663695579,-0.0011381291499216184,-0.017799702040102394,0.0019522363844757251,-0.004332199985228269,0.008173466781182106,0
2006-06-12,-0.004475610441298961,0.0014170515163627329,-0.00609245663695579,-0.0011381291499216184,-0.017799702040102394,-0.005617769350383206,0.007407516790451395,-1
2006-06-13,-0.011866251571083786,-0.004475610441298961,0.0014170515163627329,-0.00609245663695579,-0.0011381291499216184,-0.004431079256579484,0.005076615484630981,-1
2006-06-14,-0.01111165038391615,-0.011866251571083786,-0.004475610441298961,0.0014170515163627329,-0.00609245663695579,-0.00642578350337839,0.005407873522389796,0
2006-06-15,0.005189302813874974,-0.01111165038391615,-0.011866251571083786,-0.004475610441298961,0.0014170515163627329,-0.004169431613212237,0.007522032441979093,1
2006-06-16,0.021235077141956493,0.005189302813874974,-0.01111165038391615,-0.011866251571083786,-0.004475610441298961,-0.0002058264880934857,0.013801751081183726,0
2006-06-19,-0.003677871442713476,0.021235077141956493,0.005189302813874974,-0.01111165038391615,-0.011866251571083786,-4.627868837638882e-05,0.013744545238800218,-1
2006-06-20,-0.009116795167204206,-0.003677871442713476,0.021235077141956493,0.005189302813874974,-0.01111165038391615,0.0005036125923995272,0.013197544311604761,0
2006-06-21,-8.071545390841983e-06,-0.009116795167204206,-0.003677871442713476,0.021235077141956493,0.005189302813874974,0.0027243283601045888,0.011590840106203605,1
2006-06-22,0.009740957409162698,-8.071545390841983e-06,-0.009116795167204206,-0.003677871442713476,0.021235077141956493,0.0036346592791621337,0.012004205197697354,-1
2006-06-23,-0.005270704235182944,0.009740957409162698,-8.071545390841983e-06,-0.009116795167204206,-0.003677871442713476,-0.0016664969962657539,0.007166297349552486,0
2006-06-26,-0.0008830889591340263,-0.005270704235182944,0.009740957409162698,-8.071545390841983e-06,-0.009116795167204206,-0.0011075404995498639,0.007078651177511277,0
2006-06-27,0.004869472554238641,-0.0008830889591340263,-0.005270704235182944,0.009740957409162698,-8.071545390841983e-06,0.0016897130447387054,0.005763735718485184,-1
2006-06-28,-0.00908401587257579,0.004869472554238641,-0.0008830889591340263,-0.005270704235182944,0.009740957409162698,-0.00012547582069828423,0.007576259085350645,0
2006-06-29,0.005487450852216691,-0.00908401587257579,0.004869472554238641,-0.0008830889591340263,-0.005270704235182944,-0.0009761771320874856,0.006327297694585967,1
2006-06-30,0.021565004106891994,0.005487450852216691,-0.00908401587257579,0.004869472554238641,-0.0008830889591340263,0.004390964536327502,0.01124466122909855,0
2006-07-03,-0.002097656442177853,0.021565004106891994,0.005487450852216691,-0.00908401587257579,0.004869472554238641,0.004148051039718737,0.011399135402787187,1
2006-07-05,0.0078648957789349,-0.002097656442177853,0.021565004106891994,0.005487450852216691,-0.00908401587257579,0.004747135684657988,0.011524551243748295,-1
2006-07-06,-0.007248851851131444,0.0078648957789349,-0.002097656442177853,0.021565004106891994,0.005487450852216691,0.0051141684889468575,0.010990797555701383,0
2006-07-07,0.0024942142163870695,-0.007248851851131444,0.0078648957789349,-0.002097656442177853,0.021565004106891994,0.004515521161780933,0.01104675802212585,-1
2006-07-10,-0.006749949675504019,0.0024942142163870695,-0.007248851851131444,0.0078648957789349,-0.002097656442177853,-0.0011474695946982693,0.006403165118670759,0
2006-07-11,0.0014697864685884188,-0.006749949675504019,0.0024942142163870695,-0.007248851851131444,0.0078648957789349,-0.000433981012545015,0.006469233699195371,0
2006-07-12,0.004016355538295047,0.0014697864685884188,-0.006749949675504019,0.0024942142163870695,-0.007248851851131444,-0.0012036890606729855,0.005370656981181034,-1
2006-07-13,-0.01086902819111013,0.004016355538295047,0.0014697864685884188,-0.006749949675504019,0.0024942142163870695,-0.001927724328668723,0.006512094087825014,-1
2006-07-14,-0.012966746071534585,-0.01086902819111013,0.004016355538295047,0.0014697864685884188,-0.006749949675504019,-0.005019916386253054,0.007485447207298623,-1
2006-07-17,-0.004894289517349271,-0.012966746071534585,-0.01086902819111013,0.004016355538295047,0.0014697864685884188,-0.004648784354622104,0.00742397722883059,0
2006-07-18,-0.001383239771105771,-0.004894289517349271,-0.012966746071534585,-0.01086902819111013,0.004016355538295047,-0.005219389602560942,0.00692929780605859,0
2006-07-19,0.001919817200573215,-0.001383239771105771,-0.004894289517349271,-0.012966746071534585,-0.01086902819111013,-0.005638697270105309,0.006262005733208771,1
2006-07-20,0.018555110128867458,0.001919817200573215,-0.001383239771105771,-0.004894289517349271,-0.012966746071534585,0.0002461303938902093,0.011636997410755207,-1
2006-07-21,-0.008477511064532206,0.018555110128867458,0.001919817200573215,-0.001383239771105771,-0.004894289517349271,0.0011439773952906852,0.010478191692350885,-1
2006-07-24,-0.007076898149718125,-0.008477511064532206,0.018555110128867458,0.001919817200573215,-0.001383239771105771,0.0007074556688169142,0.010832120936091275,1
2006-07-25,0.016625139659086186,-0.007076898149718125,-0.008477511064532206,0.018555110128867458,0.001919817200573215,0.004309131554855306,0.01278163414970516,1
2006-07-26,0.0063208083741757015,0.016625139659086186,-0.007076898149718125,-0.008477511064532206,0.018555110128867458,0.005189329789575803,0.012727381525940674,0
2006-07-27,-0.00037827096880949096,0.0063208083741757015,0.016625139659086186,-0.007076898149718125,-0.008477511064532206,0.0014026535700404131,0.010351382422121535,0
2006-07-28,-0.004099710771126586,-0.00037827096880949096,0.0063208083741757015,0.016625139659086186,-0.007076898149718125,0.002278213628721537,0.009452907029730655,1
2006-07-31,0.012151756055729379,-0.004099710771126586,-0.00037827096880949096,0.0063208083741757015,0.016625139659086186,0.006123944469811038,0.008565195567107817,0
2006-08-01,-0.0014782484660414985,0.012151756055729379,-0.004099710771126586,-0.00037827096880949096,0.0063208083741757015,0.002503266844785501,0.006622348622658005,0
2006-08-02,-0.004496099259552078,-0.0014782484660414985,0.012151756055729379,-0.004099710771126586,-0.00037827096880949096,0.00033988531803994524,0.006827122554610632,0
2006-08-03,0.005106529136347682,-0.004496099259552078,-0.0014782484660414985,0.012151756055729379,-0.004099710771126586,0.0014368453390713799,0.00711735463325835,0
2006-08-04,0.0022388937577111356,0.005106529136347682,-0.004496099259552078,-0.0014782484660414985,0.012151756055729379,0.002704566244838924,0.006414460120152905,0
2006-08-07,-0.0007108142546528029,0.0022388937577111356,0.005106529136347682,-0.004496099259552078,-0.0014782484660414985,0.00013205218276248764,0.003671085676184192,0
2006-08-08,-0.0028060638611625555,-0.0007108142546528029,0.0022388937577111356,0.005106529136347682,-0.004496099259552078,-0.00013351089626172373,0.0038598678452398502,0
2006-08-09,-0.003362705657620202,-0.0028060638611625555,-0.0007108142546528029,0.0022388937577111356,0.005106529136347682,9.316782412465141e-05,0.00356135242916068,0
2006-08-10,-0.004349285385394919,-0.003362705657620202,-0.0028060638611625555,-0.0007108142546528029,0.0022388937577111356,-0.0017979950802238687,0.002619734610447744,0
2006-08-11,0.0046290198253495785,-0.004349285385394919,-0.003362705657620202,-0.0028060638611625555,-0.0007108142546528029,-0.0013199698666961801,0.0035818831045795326,0
2006-08-14,-0.003986498082096501,0.0046290198253495785,-0.004349285385394919,-0.003362705657620202,-0.0028060638611625555,-0.0019751066321849198,0.003738744025600579,0
2006-08-15,0.0011604360124866098,-0.003986498082096501,0.0046290198253495785,-0.004349285385394919,-0.003362705657620202,-0.0011818066574550868,0.0039340609129272465,1
2006-08-16,0.013696466399260254,0.0011604360124866098,-0.003986498082096501,0.0046290198253495785,-0.004349285385394919,0.0022300277539210045,0.007421437857896846,1
2006-08-17,0.007661987579892671,0.013696466399260254,0.0011604360124866098,-0.003986498082096501,0.0046290198253495785,0.004632282346978522,0.0066647514963230885,0
2006-08-18,0.0015824295197877092,0.007661987579892671,0.013696466399260254,0.0011604360124866098,-0.003986498082096501,0.004022964285866149,0.0068029570621247325,0
2006-08-21,0.003714946228020821,0.0015824295197877092,0.007661987579892671,0.013696466399260254,0.0011604360124866098,0.005563253147889613,0.005224984161799736,0
2006-08-22,-0.003670451599211977,0.003714946228020821,0.0015824295197877092,0.007661987579892671,0.013696466399260254,0.004597075625549896,0.006527075293914341,0
2006-08-23,0.0010018548756436374,-0.003670451599211977,0.003714946228020821,0.0015824295197877092,0.007661987579892671,0.0020581533208265724,0.004132399878111727,0
2006-08-24,-0.0044886560845824874,0.0010018548756436374,-0.003670451599211977,0.003714946228020821,0.0015824295197877092,-0.0003719754120684593,0.0035439046864274874,0
2006-08-25,0.0023743945293950297,-0.0044886560845824874,0.0010018548756436374,-0.003670451599211977,0.003714946228020821,-0.0002135824101469952,0.003668598138538508,0
2006-08-28,-0.0007484936882400373,0.0023743945293950297,-0.0044886560845824874,0.0010018548756436374,-0.003670451599211977,-0.0011062703933991669,0.002945453396578578,0
2006-08-29,0.005165713311912734,-0.0007484936882400373,0.0023743945293950297,-0.0044886560845824874,0.0010018548756436374,0.0006609625888257753,0.003600346341735791,0
2006-08-30,0.0019204473442031578,0.005165713311912734,-0.0007484936882400373,0.0023743945293950297,-0.0044886560845824874,0.0008446810825376794,0.0036452471450835276,0
2006-08-31,0.0008356838990319915,0.0019204473442031578,0.005165713311912734,-0.0007484936882400373,0.0023743945293950297,0.001909549079260575,0.002181581041003344,0
2006-09-01,-0.0011874402153588814,0.0008356838990319915,0.0019204473442031578,0.005165713311912734,-0.0007484936882400373,0.0011971821303097929,0.0025433792188027386,0
2006-09-05,0.00551461380616769,-0.0011874402153588814,0.0008356838990319915,0.0019204473442031578,0.005165713311912734,0.0024498036291913383,0.002867244765888537,0
2006-09-06,0.0017085988800158436,0.00551461380616769,-0.0011874402153588814,0.0008356838990319915,0.0019204473442031578,0.0017583807428119603,0.0024324504736230176,-1
2006-09-07,-0.009891483140586299,0.0017085988800158436,0.00551461380616769,-0.0011874402153588814,0.0008356838990319915,-0.0006040053541459311,0.005732712791284688,0
2006-09-08,-0.004799032645401269,-0.009891483140586299,0.0017085988800158436,0.00551461380616769,-0.0011874402153588814,-0.0017309486630325832,0.005929408202149592,0
2006-09-11,0.0037866681659510792,-0.004799032645401269,-0.009891483140586299,0.0017085988800158436,0.00551461380616769,-0.000736126986770591,0.0064387861765992606,0
2006-09-12,0.00047731584409493877,0.0037866681659510792,-0.004799032645401269,-0.009891483140586299,0.0017085988800158436,-0.0017435865791851413,0.005548821465036487,1
2006-09-13,0.010357480749273451,0.00047731584409493877,0.0037866681659510792,-0.004799032645401269,-0.009891483140586299,-1.3810205333619763e-05,0.00778966130728566,0
2006-09-14,0.00386134523157855,0.010357480749273451,0.00047731584409493877,0.0037866681659510792,-0.004799032645401269,0.00273675546909935,0.005530272202307396,0
2006-09-15,-0.0013579833128180008,0.00386134523157855,0.010357480749273451,0.00047731584409493877,0.0037866681659510792,0.0034249653356160036,0.004470633669014115,0
2006-09-18,0.0025678463606395585,-0.0013579833128180008,0.00386134523157855,0.010357480749273451,0.00047731584409493877,0.0031812009745536994,0.004479201387838632,0
2006-09-19,0.0011518266007009004,0.0025678463606395585,-0.0013579833128180008,0.00386134523157855,0.010357480749273451,0.003316103125874892,0.004386608966207301,0
2006-09-20,-0.0026794523975416373,0.0011518266007009004,0.0025678463606395585,-0.0013579833128180008,0.00386134523157855,0.0007087164965118742,0.0027084458141990054,0
2006-09-21,0.005722381666218412,-0.0026794523975416373,0.0011518266007009004,0.0025678463606395585,-0.0013579833128180008,0.0010809237834398465,0.003310883344530483,-1
2006-09-22,-0.005395511646919315,0.005722381666218412,-0.0026794523975416373,0.0011518266007009004,0.0025678463606395585,0.0002734181166195837,0.004375597534453375,0
2006-09-25,-0.002465801178850091,-0.005395511646919315,0.005722381666218412,-0.0026794523975416373,0.0011518266007009004,-0.0007333113912783463,0.004294031177268412,1
2006-09-26,0.00881513680011592,-0.002465801178850091,-0.005395511646919315,0.005722381666218412,-0.0026794523975416373,0.0007993506486046575,0.0061161398769538,1
2006-09-27,0.007524280936307193,0.00881513680011592,-0.002465801178850091,-0.005395511646919315,0.005722381666218412,0.0028400973153744234,0.006362547640858581,0
2006-09-28,0.00017958636491899327,0.007524280936307193,0.00881513680011592,-0.002465801178850091,-0.005395511646919315,0.0017315382551145397,0.006215993271729228,0
2006-09-29,0.0017133444968626677,0.00017958636491899327,0.007524280936307193,0.00881513680011592,-0.002465801178850091,0.0031533094838709363,0.004838714007587483,0
2006-10-02,-0.0022631074374287463,0.0017133444968626677,0.00017958636491899327,0.007524280936307193,0.00881513680011592,0.003193848232155205,0.004780365144624608,0
2006-10-03,-0.00339112129330843,-0.0022631074374287463,0.0017133444968626677,0.00017958636491899327,0.007524280936307193,0.0007525966134703354,0.004282871549034271,0
2006-10-04,0.0020956938790537283,-0.00339112129330843,-0.0022631074374287463,0.0017133444968626677,0.00017958636491899327,-0.0003331207979803574,0.0024200333174946172,1
2006-10-05,0.012060449286025232,0.0020956938790537283,-0.00339112129330843,-0.0022631074374287463,0.0017133444968626677,0.0020430517862408903,0.006093705257751285,0
2006-10-06,0.002236720219570998,0.012060449286025232,0.0020956938790537283,-0.00339112129330843,-0.0022631074374287463,0.0021477269307825565,0.006091120406160059,0
2006-10-09,-0.0026824943182935934,0.002236720219570998,0.012060449286025232,0.0020956938790537283,-0.00339112129330843,0.002063849554609587,0.006169428491145317,0
2006-10-10,0.0007928840510640356,-0.0026824943182935934,0.002236720219570998,0.012060449286025232,0.0020956938790537283,0.00290065062348408,0.005491012152705598,0
2006-10-11,0.0020434526052304225,0.0007928840510640356,-0.0026824943182935934,0.002236720219570998,0.012060449286025232,0.002890202368719419,0.00549297608534295,0
